,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
6512,6512,2022-10-28 17:35:29,bc,0.25,0.0129875510204081,10.18224,0.950293875,0.0013617132208483,9.67612030578,0.018562624044982,0,9.712503048908165,9.639737562651835,km
6513,6513,2022-10-28 17:35:30,bc,0.25,0.0129802040816326,10.17648,0.950293875,0.0013617132208483,9.67064661306,0.0185521233384087,0,9.707008774803281,9.63428445131672,km
6514,6514,2022-10-28 17:35:31,bc,0.25,0.0129356632653061,10.14156,0.950293875,0.0013617132208483,9.637462350945,0.018488462804808,0,9.673699738042425,9.601224963847576,km
6515,6515,2022-10-28 17:35:32,bc,0.25,0.0128869897959183,10.1034,0.950293875,0.0013617132208483,9.601199136675,0.0184188956237597,0,9.637300172097568,9.565098101252431,km
6516,6516,2022-10-28 17:35:33,bc,0.25,0.0129094897959183,10.12104,0.950293875,0.0013617132208483,9.61796232063,0.0184510540376405,0,9.654126386543775,9.581798254716224,km
6517,6517,2022-10-28 17:35:34,bc,0.25,0.0129315306122448,10.13832,0.950293875,0.0013617132208483,9.63438339879,0.0184825561573605,0,9.670609208858426,9.598157588721573,km
6518,6518,2022-10-28 17:35:35,bc,0.25,0.0129751530612244,10.17252,0.950293875,0.0013617132208483,9.666883449315,0.0185449041026395,0,9.703231461356173,9.630535437273826,km
6519,6519,2022-10-28 17:35:36,bc,0.25,0.0130114285714285,10.20096,0.950293875,0.0013617132208483,9.69390980712,0.0185967513413453,0,9.730359439749037,9.657460174490964,km
6520,6520,2022-10-28 17:35:37,bc,0.25,0.0128888265306122,10.10484,0.950293875,0.0013617132208483,9.602567559854998,0.0184215208004031,0,9.638673740623789,9.566461379086208,km
6521,6521,2022-10-28 17:35:38,bc,0.25,0.0129333673469387,10.13976,0.950293875,0.0013617132208483,9.63575182197,0.0184851813340038,0,9.671982777384647,9.599520866555354,km
6522,6522,2022-10-28 17:35:39,bc,0.25,0.0129779081632653,10.17468,0.950293875,0.0013617132208483,9.668936084085,0.0185488418676045,0,9.705291814145506,9.632580354024496,km
6523,6523,2022-10-28 17:35:40,bc,0.25,0.0129636734693877,10.16352,0.950293875,0.0013617132208483,9.65833080444,0.0185284967486187,0,9.694646658067294,9.622014950812707,km
6524,6524,2022-10-28 17:35:41,bc,0.25,0.0130022448979591,10.19376,0.950293875,0.0013617132208483,9.68706769122,0.0185836254581286,0,9.723491597117931,9.650643785322067,km
6525,6525,2022-10-28 17:35:42,bc,0.25,0.012952193877551,10.15452,0.950293875,0.0013617132208483,9.649778159565,0.0185120893945979,0,9.686061854778412,9.61349446435159,km
6526,6526,2022-10-28 17:35:43,bc,0.25,0.0129586224489795,10.15956,0.950293875,0.0013617132208483,9.654567640695,0.0185212775128496,0,9.690869344620184,9.618265936769815,km
6527,6527,2022-10-28 17:35:44,bc,0.25,0.0129806632653061,10.17684,0.950293875,0.0013617132208483,9.670988718855,0.0185527796325695,0,9.707352166934836,9.634625270775164,km
6528,6528,2022-10-28 17:35:45,bc,0.25,0.0129664285714285,10.16568,0.950293875,0.0013617132208483,9.66038343921,0.0185324345135837,0,9.696707010856624,9.624059867563375,km
6529,6529,2022-10-28 17:35:46,bc,0.25,0.0129632142857142,10.16316,0.950293875,0.0013617132208483,9.657988698645,0.0185278404544579,0,9.694303265935737,9.621674131354261,km
6530,6530,2022-10-28 17:35:47,bc,0.25,0.0129393367346938,10.14444,0.950293875,0.0013617132208483,9.640199197305,0.0184937131580946,0,9.676446875094864,9.603951519515135,km
6531,6531,2022-10-28 17:35:48,bc,0.25,0.0129691836734693,10.16784,0.950293875,0.0013617132208483,9.66243607398,0.0185363722785487,0,9.698767363645956,9.626104784314045,km
6532,6532,2022-10-28 17:35:49,bc,0.25,0.0129898469387755,10.18404,0.950293875,0.0013617132208483,9.677830834755,0.0185659055157862,0,9.71422000956594,9.641441659944059,km
6533,6533,2022-10-28 17:35:50,bc,0.25,0.012997193877551,10.1898,0.950293875,0.0013617132208483,9.683304527475,0.0185764062223595,0,9.719714283670825,9.646894771279175,km
6534,6534,2022-10-28 17:35:51,bc,0.25,0.0130302551020408,10.21572,0.950293875,0.0013617132208483,9.707936144715,0.0186236594019394,0,9.7444385171428,9.671433772287198,km
6535,6535,2022-10-28 17:35:52,bc,0.25,0.0129306122448979,10.1376,0.950293875,0.0013617132208483,9.6336991872,0.0184812435690388,0,9.669922424595315,9.597475949804684,km
6536,6536,2022-10-28 17:35:53,bc,0.25,0.0130100510204081,10.19988,0.950293875,0.0013617132208483,9.692883489735,0.0185947824588628,0,9.729329263354371,9.656437716115628,km
6537,6537,2022-10-28 17:35:54,bc,0.25,0.0130398979591836,10.22328,0.950293875,0.0013617132208483,9.71512036641,0.0186374415793169,0,9.751649751905461,9.678590980914539,km
6538,6538,2022-10-28 17:35:55,bc,0.25,0.012974693877551,10.17216,0.950293875,0.0013617132208483,9.66654134352,0.0185442478084787,0,9.702888069224619,9.630194617815382,km
6539,6539,2022-10-28 17:35:56,bc,0.25,0.0129622959183673,10.16244,0.950293875,0.0013617132208483,9.657304487055,0.0185265278661362,0,9.693616481672628,9.620992492437374,km
6540,6540,2022-10-28 17:35:57,bc,0.25,0.0129420918367346,10.1466,0.950293875,0.0013617132208483,9.642251832075,0.0184976509230596,0,9.678507227884198,9.605996436265803,km
6541,6541,2022-10-28 17:35:58,bc,0.25,0.0130164795918367,10.20492,0.950293875,0.0013617132208483,9.697672970865,0.0186039705771145,0,9.734136753196145,9.661209188533855,km
6542,6542,2022-10-28 17:35:59,bc,0.25,0.0130242857142857,10.21104,0.950293875,0.0013617132208483,9.70348876938,0.0186151275778486,0,9.739974419432583,9.667003119327417,km
6543,6543,2022-10-28 17:36:00,bc,0.25,0.012997193877551,10.1898,0.950293875,0.0013617132208483,9.683304527475,0.0185764062223595,0,9.719714283670825,9.646894771279175,km
6544,6544,2022-10-28 17:36:01,bc,0.25,0.0129944387755102,10.18764,0.950293875,0.0013617132208483,9.681251892705,0.0185724684573945,0,9.717653930881493,9.644849854528506,km
6545,6545,2022-10-28 17:36:02,bc,0.25,0.0129958163265306,10.18872,0.950293875,0.0013617132208483,9.68227821009,0.018574437339877,0,9.71868410727616,9.645872312903842,km
6546,6546,2022-10-28 17:36:03,bc,0.25,0.0129613775510204,10.16172,0.950293875,0.0013617132208483,9.656620275465,0.0185252152778146,0,9.692929697409516,9.620310853520484,km
6547,6547,2022-10-28 17:36:04,bc,0.25,0.0129375,10.143,0.950293875,0.0013617132208483,9.638830774125,0.0184910879814513,0,9.675073306568644,9.602588241681355,km
6548,6548,2022-10-28 17:36:05,bc,0.25,0.0129958163265306,10.18872,0.950293875,0.0013617132208483,9.68227821009,0.018574437339877,0,9.71868410727616,9.645872312903842,km
6549,6549,2022-10-28 17:36:06,bc,0.25,0.0129705612244897,10.16892,0.950293875,0.0013617132208483,9.663462391365,0.0185383411610312,0,9.69979754004062,9.62712724268938,km
6550,6550,2022-10-28 17:36:07,bc,0.25,0.0130008673469387,10.19268,0.950293875,0.0013617132208483,9.686041373835,0.0185816565756462,0,9.722461420723267,9.649621326946733,km
6551,6551,2022-10-28 17:36:08,bc,0.25,0.0130146428571428,10.20348,0.950293875,0.0013617132208483,9.696304547685,0.0186013454004711,0,9.732763184669922,9.659845910700076,km
6552,6552,2022-10-28 17:36:09,bc,0.25,0.0130100510204081,10.19988,0.950293875,0.0013617132208483,9.692883489735,0.0185947824588628,0,9.729329263354371,9.656437716115628,km
6553,6553,2022-10-28 17:36:10,bc,0.25,0.0130541326530612,10.23444,0.950293875,0.0013617132208483,9.725725646055,0.0186577866983027,0,9.762294907983673,9.689156384126328,km
6554,6554,2022-10-28 17:36:11,bc,0.25,0.0129958163265306,10.18872,0.950293875,0.0013617132208483,9.68227821009,0.018574437339877,0,9.71868410727616,9.645872312903842,km
6555,6555,2022-10-28 17:36:12,bc,0.25,0.0129306122448979,10.1376,0.950293875,0.0013617132208483,9.6336991872,0.0184812435690388,0,9.669922424595315,9.597475949804684,km
6556,6556,2022-10-28 17:36:13,bc,0.25,0.0129806632653061,10.17684,0.950293875,0.0013617132208483,9.670988718855,0.0185527796325695,0,9.707352166934836,9.634625270775164,km
6557,6557,2022-10-28 17:36:14,bc,0.25,0.0130614795918367,10.2402,0.950293875,0.0013617132208483,9.731199338775,0.018668287404876,0,9.767789182088556,9.694609495461442,km
6558,6558,2022-10-28 17:36:15,bc,0.25,0.0129870918367346,10.18188,0.950293875,0.0013617132208483,9.675778199985,0.0185619677508212,0,9.71215965677661,9.639396743193391,km
6559,6559,2022-10-28 17:36:16,bc,0.25,0.0129586224489795,10.15956,0.950293875,0.0013617132208483,9.654567640695,0.0185212775128496,0,9.690869344620184,9.618265936769815,km
6560,6560,2022-10-28 17:36:17,bc,0.25,0.0129916836734693,10.18548,0.950293875,0.0013617132208483,9.679199257935,0.0185685306924295,0,9.715593578092163,9.642804937777838,km
6561,6561,2022-10-28 17:36:18,bc,0.25,0.0129728571428571,10.17072,0.950293875,0.0013617132208483,9.665172920339998,0.0185416226318354,0,9.701514500698396,9.6288313399816,km
6562,6562,2022-10-28 17:36:19,bc,0.25,0.013034387755102,10.21896,0.950293875,0.0013617132208483,9.711015096869998,0.0186295660493869,0,9.747529046326797,9.6745011474132,km
6563,6563,2022-10-28 17:36:20,bc,0.25,0.0129531122448979,10.15524,0.950293875,0.0013617132208483,9.650462371155,0.0185134019829196,0,9.686748639041522,9.614176103268477,km
6564,6564,2022-10-28 17:36:21,bc,0.25,0.0129613775510204,10.16172,0.950293875,0.0013617132208483,9.656620275465,0.0185252152778146,0,9.692929697409516,9.620310853520484,km
6565,6565,2022-10-28 17:36:22,bc,0.25,0.0129453061224489,10.14912,0.950293875,0.0013617132208483,9.64464657264,0.0185022449821854,0,9.680910972805084,9.608382172474915,km
6566,6566,2022-10-28 17:36:23,bc,0.25,0.0130169387755102,10.20528,0.950293875,0.0013617132208483,9.69801507666,0.0186046268712753,0,9.7344801453277,9.661550007992302,km
6567,6567,2022-10-28 17:36:24,bc,0.25,0.0129756122448979,10.17288,0.950293875,0.0013617132208483,9.66722555511,0.0185455603968004,0,9.70357485348773,9.630876256732272,km
6568,6568,2022-10-28 17:36:25,bc,0.25,0.0129453061224489,10.14912,0.950293875,0.0013617132208483,9.64464657264,0.0185022449821854,0,9.680910972805084,9.608382172474915,km
6569,6569,2022-10-28 17:36:26,bc,0.25,0.0128989285714285,10.11276,0.950293875,0.0013617132208483,9.610093887345,0.0184359592719414,0,9.646228367518006,9.573959407171994,km
6570,6570,2022-10-28 17:36:27,bc,0.25,0.0128796428571428,10.09764,0.950293875,0.0013617132208483,9.595725443955,0.0184083949171864,0,9.631805897992686,9.559644989917315,km
6571,6571,2022-10-28 17:36:28,bc,0.25,0.0129572448979591,10.15848,0.950293875,0.0013617132208483,9.65354132331,0.0185193086303671,0,9.68983916822552,9.61724347839448,km
6572,6572,2022-10-28 17:36:29,bc,0.25,0.0129861734693877,10.18116,0.950293875,0.0013617132208483,9.675093988395,0.0185606551624995,0,9.711472872513498,9.638715104276502,km
6573,6573,2022-10-28 17:36:30,bc,0.25,0.0129407142857142,10.14552,0.950293875,0.0013617132208483,9.64122551469,0.0184956820405771,0,9.67747705148953,9.604973977890468,km
6574,6574,2022-10-28 17:36:31,bc,0.25,0.0129618367346938,10.16208,0.950293875,0.0013617132208483,9.65696238126,0.0185258715719754,0,9.693273089541071,9.620651672978928,km
6575,6575,2022-10-28 17:36:32,bc,0.25,0.0130206122448979,10.20816,0.950293875,0.0013617132208483,9.70075192302,0.0186098772245619,0,9.737227282380141,9.66427656365986,km
6576,6576,2022-10-28 17:36:33,bc,0.25,0.0130270408163265,10.2132,0.950293875,0.0013617132208483,9.70554140415,0.0186190653428136,0,9.742034772221915,9.669048036078086,km
6577,6577,2022-10-28 17:36:34,bc,0.25,0.0129935204081632,10.18692,0.950293875,0.0013617132208483,9.680567681115,0.0185711558690728,0,9.716967146618384,9.644168215611618,km
6578,6578,2022-10-28 17:36:35,bc,0.25,0.0129604591836734,10.161,0.950293875,0.0013617132208483,9.655936063875,0.0185239026894929,0,9.692242913146407,9.619629214603593,km
6579,6579,2022-10-28 17:36:36,bc,0.25,0.0129430102040816,10.14732,0.950293875,0.0013617132208483,9.642936043665,0.0184989635113813,0,9.679194012147306,9.606678075182693,km
6580,6580,2022-10-28 17:36:37,bc,0.25,0.0129273979591836,10.13508,0.950293875,0.0013617132208483,9.631304446635,0.018476649509913,0,9.667518679674428,9.59509021359557,km
6581,6581,2022-10-28 17:36:38,bc,0.25,0.0129430102040816,10.14732,0.950293875,0.0013617132208483,9.642936043665,0.0184989635113813,0,9.679194012147306,9.606678075182693,km
6582,6582,2022-10-28 17:36:39,bc,0.25,0.0130105102040816,10.20024,0.950293875,0.0013617132208483,9.69322559553,0.0185954387530236,0,9.729672655485926,9.656778535574075,km
6583,6583,2022-10-28 17:36:40,bc,0.25,0.0130022448979591,10.19376,0.950293875,0.0013617132208483,9.68706769122,0.0185836254581286,0,9.723491597117931,9.650643785322067,km
6584,6584,2022-10-28 17:36:41,bc,0.25,0.0129255612244897,10.13364,0.950293875,0.0013617132208483,9.629936023455,0.0184740243332696,0,9.666145111148209,9.593726935761792,km
6585,6585,2022-10-28 17:36:42,bc,0.25,0.0129829591836734,10.17864,0.950293875,0.0013617132208483,9.67269924783,0.0185560611033737,0,9.709069127592612,9.636329368067388,km
6586,6586,2022-10-28 17:36:43,bc,0.25,0.0129691836734693,10.16784,0.950293875,0.0013617132208483,9.66243607398,0.0185363722785487,0,9.698767363645956,9.626104784314045,km
6587,6587,2022-10-28 17:36:44,bc,0.25,0.0129705612244897,10.16892,0.950293875,0.0013617132208483,9.663462391365,0.0185383411610312,0,9.69979754004062,9.62712724268938,km
6588,6588,2022-10-28 17:36:45,bc,0.25,0.0129154591836734,10.12572,0.950293875,0.0013617132208483,9.622409695965,0.0184595858617313,0,9.658590484253994,9.586228907676007,km
6589,6589,2022-10-28 17:36:46,bc,0.25,0.0129420918367346,10.1466,0.950293875,0.0013617132208483,9.642251832075,0.0184976509230596,0,9.678507227884198,9.605996436265803,km
6590,6590,2022-10-28 17:36:47,bc,0.25,0.0129976530612244,10.19016,0.950293875,0.0013617132208483,9.68364663327,0.0185770625165203,0,9.72005767580238,9.647235590737619,km
6591,6591,2022-10-28 17:36:48,bc,0.25,0.013019693877551,10.20744,0.950293875,0.0013617132208483,9.70006771143,0.0186085646362403,0,9.736540498117032,9.663594924742968,km
6592,6592,2022-10-28 17:36:49,bc,0.25,0.0129958163265306,10.18872,0.950293875,0.0013617132208483,9.68227821009,0.018574437339877,0,9.71868410727616,9.645872312903842,km
6593,6593,2022-10-28 17:36:50,bc,0.25,0.0129489795918367,10.152,0.950293875,0.0013617132208483,9.647383419,0.0185074953354721,0,9.683658109857525,9.611108728142476,km
6594,6594,2022-10-28 17:36:51,bc,0.25,0.0129453061224489,10.14912,0.950293875,0.0013617132208483,9.64464657264,0.0185022449821854,0,9.680910972805084,9.608382172474915,km
6595,6595,2022-10-28 17:36:52,bc,0.25,0.0129453061224489,10.14912,0.950293875,0.0013617132208483,9.64464657264,0.0185022449821854,0,9.680910972805084,9.608382172474915,km
6596,6596,2022-10-28 17:36:53,bc,0.25,0.0129710204081632,10.16928,0.950293875,0.0013617132208483,9.66380449716,0.018538997455192,0,9.700140932172175,9.627468062147823,km
6597,6597,2022-10-28 17:36:54,bc,0.25,0.0130192346938775,10.20708,0.950293875,0.0013617132208483,9.699725605635,0.0186079083420794,0,9.736197105985477,9.663254105284524,km
6598,6598,2022-10-28 17:36:55,bc,0.25,0.0129613775510204,10.16172,0.950293875,0.0013617132208483,9.656620275465,0.0185252152778146,0,9.692929697409516,9.620310853520484,km
6599,6599,2022-10-28 17:36:56,bc,0.25,0.0129861734693877,10.18116,0.950293875,0.0013617132208483,9.675093988395,0.0185606551624995,0,9.711472872513498,9.638715104276502,km
6600,6600,2022-10-28 17:36:57,bc,0.25,0.0128851530612244,10.10196,0.950293875,0.0013617132208483,9.599830713495,0.0184162704471164,0,9.635926603571349,9.563734823418653,km
6601,6601,2022-10-28 17:36:58,bc,0.25,0.0129453061224489,10.14912,0.950293875,0.0013617132208483,9.64464657264,0.0185022449821854,0,9.680910972805084,9.608382172474915,km
6602,6602,2022-10-28 17:36:59,bc,0.25,0.0130229081632653,10.20996,0.950293875,0.0013617132208483,9.702462451995,0.0186131586953661,0,9.738944243037917,9.665980660952084,km
6603,6603,2022-10-28 17:37:00,bc,0.25,0.0129397959183673,10.1448,0.950293875,0.0013617132208483,9.6405413031,0.0184943694522554,0,9.67679026722642,9.604292338973579,km
6604,6604,2022-10-28 17:37:01,bc,0.25,0.0129760714285714,10.17324,0.950293875,0.0013617132208483,9.667567660905,0.0185462166909612,0,9.703918245619285,9.631217076190715,km
6605,6605,2022-10-28 17:37:02,bc,0.25,0.0130059183673469,10.19664,0.950293875,0.0013617132208483,9.68980453758,0.0185888758114153,0,9.726238734170375,9.653370340989627,km
6606,6606,2022-10-28 17:37:03,bc,0.25,0.0129944387755102,10.18764,0.950293875,0.0013617132208483,9.681251892705,0.0185724684573945,0,9.717653930881493,9.644849854528506,km
6607,6607,2022-10-28 17:37:04,bc,0.25,0.0129843367346938,10.17972,0.950293875,0.0013617132208483,9.673725565215,0.0185580299858562,0,9.710099303987278,9.637351826442721,km
6608,6608,2022-10-28 17:37:05,bc,0.25,0.0129577040816326,10.15884,0.950293875,0.0013617132208483,9.653883429105,0.0185199649245279,0,9.690182560357076,9.617584297852925,km
6609,6609,2022-10-28 17:37:06,bc,0.25,0.0129691836734693,10.16784,0.950293875,0.0013617132208483,9.66243607398,0.0185363722785487,0,9.698767363645956,9.626104784314045,km
6610,6610,2022-10-28 17:37:07,bc,0.25,0.0129687244897959,10.16748,0.950293875,0.0013617132208483,9.662093968185,0.0185357159843879,0,9.6984239715144,9.625763964855599,km
6611,6611,2022-10-28 17:37:08,bc,0.25,0.0129838775510204,10.17936,0.950293875,0.0013617132208483,9.67338345942,0.0185573736916954,0,9.709755911855723,9.637011006984277,km
6612,6612,2022-10-28 17:37:09,bc,0.25,0.012997193877551,10.1898,0.950293875,0.0013617132208483,9.683304527475,0.0185764062223595,0,9.719714283670825,9.646894771279175,km
6613,6613,2022-10-28 17:37:10,bc,0.25,0.0129489795918367,10.152,0.950293875,0.0013617132208483,9.647383419,0.0185074953354721,0,9.683658109857525,9.611108728142476,km
6614,6614,2022-10-28 17:37:11,bc,0.25,0.012997193877551,10.1898,0.950293875,0.0013617132208483,9.683304527475,0.0185764062223595,0,9.719714283670825,9.646894771279175,km
6615,6615,2022-10-28 17:37:12,bc,0.25,0.0129769897959183,10.17396,0.950293875,0.0013617132208483,9.668251872495,0.0185475292792829,0,9.704605029882394,9.631898715107607,km
6616,6616,2022-10-28 17:37:13,bc,0.25,0.0129508163265306,10.15344,0.950293875,0.0013617132208483,9.64875184218,0.0185101205121154,0,9.685031678383746,9.612472005976253,km
6617,6617,2022-10-28 17:37:14,bc,0.25,0.0129742346938775,10.1718,0.950293875,0.0013617132208483,9.666199237725,0.0185435915143179,0,9.702544677093062,9.629853798356937,km
6618,6618,2022-10-28 17:37:15,bc,0.25,0.0129719387755102,10.17,0.950293875,0.0013617132208483,9.66448870875,0.0185403100435137,0,9.700827716435287,9.628149701064713,km
6619,6619,2022-10-28 17:37:16,bc,0.25,0.012997193877551,10.1898,0.950293875,0.0013617132208483,9.683304527475,0.0185764062223595,0,9.719714283670825,9.646894771279175,km
6620,6620,2022-10-28 17:37:17,bc,0.25,0.0129939795918367,10.18728,0.950293875,0.0013617132208483,9.680909786909998,0.0185718121632337,0,9.717310538749937,9.64450903507006,km
6621,6621,2022-10-28 17:37:18,bc,0.25,0.0129714795918367,10.16964,0.950293875,0.0013617132208483,9.664146602954998,0.0185396537493529,0,9.70048432430373,9.627808881606267,km
6622,6622,2022-10-28 17:37:19,bc,0.25,0.0129847959183673,10.18008,0.950293875,0.0013617132208483,9.67406767101,0.018558686280017,0,9.710442696118834,9.637692645901167,km
6623,6623,2022-10-28 17:37:20,bc,0.25,0.0129719387755102,10.17,0.950293875,0.0013617132208483,9.66448870875,0.0185403100435137,0,9.700827716435287,9.628149701064713,km
6624,6624,2022-10-28 17:37:21,bc,0.25,0.0129733163265306,10.17108,0.950293875,0.0013617132208483,9.665515026135,0.0185422789259962,0,9.70185789282995,9.629172159440047,km
6625,6625,2022-10-28 17:37:22,bc,0.25,0.0129958163265306,10.18872,0.950293875,0.0013617132208483,9.68227821009,0.018574437339877,0,9.71868410727616,9.645872312903842,km
6626,6626,2022-10-28 17:37:23,bc,0.25,0.0130261224489795,10.21248,0.950293875,0.0013617132208483,9.70485719256,0.0186177527544919,0,9.741347987958804,9.668366397161197,km
6627,6627,2022-10-28 17:37:24,bc,0.25,0.0129806632653061,10.17684,0.950293875,0.0013617132208483,9.670988718855,0.0185527796325695,0,9.707352166934836,9.634625270775164,km
6628,6628,2022-10-28 17:37:25,bc,0.25,0.0130173979591836,10.20564,0.950293875,0.0013617132208483,9.698357182455,0.0186052831654361,0,9.734823537459254,9.661890827450746,km
6629,6629,2022-10-28 17:37:26,bc,0.25,0.0130045408163265,10.19556,0.950293875,0.0013617132208483,9.688778220195,0.0185869069289328,0,9.725208557775707,9.652347882614292,km
6630,6630,2022-10-28 17:37:27,bc,0.25,0.0130077551020408,10.19808,0.950293875,0.0013617132208483,9.69117296076,0.0185915009880586,0,9.727612302696594,9.654733618823405,km
6631,6631,2022-10-28 17:37:28,bc,0.25,0.0129870918367346,10.18188,0.950293875,0.0013617132208483,9.675778199985,0.0185619677508212,0,9.71215965677661,9.639396743193391,km
6632,6632,2022-10-28 17:37:29,bc,0.25,0.012974693877551,10.17216,0.950293875,0.0013617132208483,9.66654134352,0.0185442478084787,0,9.702888069224619,9.630194617815382,km
6633,6633,2022-10-28 17:37:30,bc,0.25,0.0129595408163265,10.16028,0.950293875,0.0013617132208483,9.655251852285,0.0185225901011712,0,9.691556128883295,9.618947575686704,km
6634,6634,2022-10-28 17:37:31,bc,0.25,0.0130091326530612,10.19916,0.950293875,0.0013617132208483,9.692199278145,0.0185934698705411,0,9.728642479091262,9.65575607719874,km
6635,6635,2022-10-28 17:37:32,bc,0.25,0.0131101530612244,10.27836,0.950293875,0.0013617132208483,9.767462553044998,0.0187378545859242,0,9.80418874803341,9.730736358056587,km
6636,6636,2022-10-28 17:37:33,bc,0.25,0.0130954591836734,10.26684,0.950293875,0.0013617132208483,9.756515167605,0.0187168531727776,0,9.793200199823644,9.719830135386356,km
6637,6637,2022-10-28 17:37:34,bc,0.25,0.012997193877551,10.1898,0.950293875,0.0013617132208483,9.683304527475,0.0185764062223595,0,9.719714283670825,9.646894771279175,km
6638,6638,2022-10-28 17:37:35,bc,0.25,0.0130784693877551,10.25352,0.950293875,0.0013617132208483,9.74385725319,0.0186925702888268,0,9.780494690956102,9.7072198154239,km
6639,6639,2022-10-28 17:37:36,bc,0.25,0.0129659693877551,10.16532,0.950293875,0.0013617132208483,9.660041333414998,0.0185317782194229,0,9.696363618725067,9.62371904810493,km
6640,6640,2022-10-28 17:37:37,bc,0.25,0.0129852551020408,10.18044,0.950293875,0.0013617132208483,9.674409776805,0.0185593425741779,0,9.710786088250389,9.63803346535961,km
6641,6641,2022-10-28 17:37:38,bc,0.25,0.0129691836734693,10.16784,0.950293875,0.0013617132208483,9.66243607398,0.0185363722785487,0,9.698767363645956,9.626104784314045,km
6642,6642,2022-10-28 17:37:39,bc,0.25,0.0129880102040816,10.1826,0.950293875,0.0013617132208483,9.676462411575,0.0185632803391428,0,9.712846441039721,9.64007838211028,km
6643,6643,2022-10-28 17:37:40,bc,0.25,0.0129361224489795,10.14192,0.950293875,0.0013617132208483,9.63780445674,0.0184891190989688,0,9.67404313017398,9.60156578330602,km
6644,6644,2022-10-28 17:37:41,bc,0.25,0.0129820408163265,10.17792,0.950293875,0.0013617132208483,9.67201503624,0.018554748515052,0,9.708382343329502,9.635647729150497,km
6645,6645,2022-10-28 17:37:42,bc,0.25,0.0129273979591836,10.13508,0.950293875,0.0013617132208483,9.631304446635,0.018476649509913,0,9.667518679674428,9.59509021359557,km
6646,6646,2022-10-28 17:37:43,bc,0.25,0.013026581632653,10.21284,0.950293875,0.0013617132208483,9.705199298355,0.0186184090486528,0,9.741691380090359,9.66870721661964,km
6647,6647,2022-10-28 17:37:44,bc,0.25,0.0129457653061224,10.14948,0.950293875,0.0013617132208483,9.644988678435,0.0185029012763463,0,9.681254364936638,9.608722991933362,km
6648,6648,2022-10-28 17:37:45,bc,0.25,0.0130380612244897,10.22184,0.950293875,0.0013617132208483,9.71375194323,0.0186348164026736,0,9.75027618337924,9.677227703080758,km
6649,6649,2022-10-28 17:37:46,bc,0.25,0.0130219897959183,10.20924,0.950293875,0.0013617132208483,9.701778240404998,0.0186118461070444,0,9.738257458774806,9.66529902203519,km
6650,6650,2022-10-28 17:37:47,bc,0.25,0.0130054591836734,10.19628,0.950293875,0.0013617132208483,9.689462431785,0.0185882195172545,0,9.725895342038818,9.653029521531181,km
6651,6651,2022-10-28 17:37:48,bc,0.25,0.0130242857142857,10.21104,0.950293875,0.0013617132208483,9.70348876938,0.0186151275778486,0,9.739974419432583,9.667003119327417,km
6652,6652,2022-10-28 17:37:49,bc,0.25,0.0129719387755102,10.17,0.950293875,0.0013617132208483,9.66448870875,0.0185403100435137,0,9.700827716435287,9.628149701064713,km
6653,6653,2022-10-28 17:37:50,bc,0.25,0.0130151020408163,10.20384,0.950293875,0.0013617132208483,9.696646653479998,0.0186020016946319,0,9.733106576801477,9.66018673015852,km
6654,6654,2022-10-28 17:37:51,bc,0.25,0.0130100510204081,10.19988,0.950293875,0.0013617132208483,9.692883489735,0.0185947824588628,0,9.729329263354371,9.656437716115628,km
6655,6655,2022-10-28 17:37:52,bc,0.25,0.0129829591836734,10.17864,0.950293875,0.0013617132208483,9.67269924783,0.0185560611033737,0,9.709069127592612,9.636329368067388,km
6656,6656,2022-10-28 17:37:53,bc,0.25,0.0129645918367346,10.16424,0.950293875,0.0013617132208483,9.65901501603,0.0185298093369404,0,9.695333442330403,9.622696589729598,km
6657,6657,2022-10-28 17:37:54,bc,0.25,0.0130128061224489,10.20204,0.950293875,0.0013617132208483,9.694936124505,0.0185987202238278,0,9.731389616143703,9.658482632866297,km
6658,6658,2022-10-28 17:37:55,bc,0.25,0.0129802040816326,10.17648,0.950293875,0.0013617132208483,9.67064661306,0.0185521233384087,0,9.707008774803281,9.63428445131672,km
6659,6659,2022-10-28 17:37:56,bc,0.25,0.0130656122448979,10.24344,0.950293875,0.0013617132208483,9.73427829093,0.0186741940523235,0,9.770879711272555,9.697676870587445,km
6660,6660,2022-10-28 17:37:57,bc,0.25,0.0129935204081632,10.18692,0.950293875,0.0013617132208483,9.680567681115,0.0185711558690728,0,9.716967146618384,9.644168215611618,km
6661,6661,2022-10-28 17:37:58,bc,0.25,0.0129774489795918,10.17432,0.950293875,0.0013617132208483,9.66859397829,0.0185481855734437,0,9.704948422013949,9.63223953456605,km
6662,6662,2022-10-28 17:37:59,bc,0.25,0.0129751530612244,10.17252,0.950293875,0.0013617132208483,9.666883449315,0.0185449041026395,0,9.703231461356173,9.630535437273826,km
6663,6663,2022-10-28 17:38:00,bc,0.25,0.0129806632653061,10.17684,0.950293875,0.0013617132208483,9.670988718855,0.0185527796325695,0,9.707352166934836,9.634625270775164,km
