,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_60_mean,gas_kgh_60_std,meter_sigma,methane_fraction_ms,methane_fraction_ms_sigma,ch4_kgh_60_mean_ms,ch4_kgh_sigma
10,2022-10-31 17:35:20,11.0,0,mc,0.0,0.0,6564.186307,287.64413999999994,0.23734083708698853,0.3668930357142858,0.9542874999999997,0.003645071627096901,274.49520725025,1.1283620911623056
11,2022-10-31 17:38:16,12.0,1,mc,1.0,1.0,6521.165472999999,330.04098,0.5116588928613179,0.4209706377551021,0.9542874999999997,0.003645071627096901,314.95398170174997,1.3590644759951755
12,2022-10-31 17:41:41,13.0,1,mc,0.0,0.0,6585.748807,331.3132800000001,0.28632744843765007,0.42259346938775516,0.9542874999999997,0.003645071627096901,316.168121688,1.3022038494088894
13,2022-10-31 17:44:47,14.0,1,mc,0.0,0.0,6580.94767,273.39689999999996,0.40518486176483504,0.3487205357142857,0.9542874999999997,0.003645071627096901,260.89924420874996,1.1195378121321524
14,2022-10-31 17:48:10,15.0,1,mc,0.0,0.0,6545.436307,272.17019999999997,0.27275019675613216,0.34715586734693876,0.9542874999999997,0.003645071627096901,259.7286197325,1.0778311544497075
15,2022-10-31 17:51:19,16.0,0,pc,0.0,1.0,6564.39464,991.0104,12.199663906456944,1.2640438775510203,0.9542874999999997,0.003645071627096901,945.70883709,12.24906778551565
16,2022-10-31 17:54:34,17.0,1,pc,1.0,1.0,6584.186307,449.0388,0.9236517943944782,0.5727535714285714,0.9542874999999997,0.003645071627096901,428.512113855,1.9377054357057777
17,2022-10-31 17:57:48,18.0,0,mc,1.0,1.0,6538.561307,174.70901999999998,0.39660088925257403,0.22284313775510203,0.9542874999999997,0.003645071627096901,166.72263392325002,0.7707215752045167
18,2022-10-31 18:01:08,19.0,0,pc,1.0,1.0,6562.415472999999,1165.1970000000001,15.026753572054547,1.4862206632653063,0.9542874999999997,0.003645071627096901,1111.9329321375003,15.02270137274637
19,2022-10-31 18:04:17,20.0,0,pc,0.0,0.0,6532.51964,1188.8166000000003,14.58298875832467,1.5163477040816327,0.9542874999999997,0.003645071627096901,1134.4728211724998,14.647073461670631
20,2022-10-31 18:07:32,21.0,0,bc,1.0,1.0,6566.061307,18.826944000000005,0.03140701180482567,0.02401395918367342,0.9542874999999997,0.003645071627096901,17.9663173224,0.07831283764799934
21,2022-10-31 18:10:53,22.0,0,pc,1.0,1.0,6568.526583999999,648.3954000000002,2.654190298824274,0.827034948979592,0.9542874999999997,0.003645071627096901,618.7556252774999,3.553048051247362
